index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Other,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Separated,Other,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Divorced,Other,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Other,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Divorced,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Divorced,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Other,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Divorced,Technical,Black,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Never-married,Technical,White,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Technical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Divorced,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Professional Education,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,Amer-Indian-Eskimo,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Widowed,Nontechnical,Amer-Indian-Eskimo,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,Asian-Pac-Islander,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,Asian-Pac-Islander,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,Asian-Pac-Islander,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,Asian-Pac-Islander,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,Black,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,Black,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,Black,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Never-married,Nontechnical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Widowed,Nontechnical,White,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-spouse-absent,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-spouse-absent,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Separated,Nontechnical,White,Female,United-States,<=50K
*,"[61, 80]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Female,United-States,<=50K
*,"[61, 80]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Separated,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Never-married,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-spouse-absent,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Married-civ-spouse,Nontechnical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Undergraduate,Divorced,Nontechnical,White,Male,United-States,<=50K
