index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[46, 50]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[46, 50]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Widowed,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Never-married,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Widowed,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Exec-managerial,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Machine-op-inspct,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Never-married,Transport-moving,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Masters,Never-married,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Divorced,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Never-married,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Masters,Never-married,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Masters,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Masters,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[31, 35]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[31, 35]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[31, 35]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[31, 35]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Prof-school,Never-married,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Separated,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Widowed,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Separated,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Some-college,Married-spouse-absent,Adm-clerical,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Never-married,Adm-clerical,Black,Male,United-States,<=50K
*,40,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-spouse-absent,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,39,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,>50K
*,39,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,39,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,39,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[26, 30]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[26, 30]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,>50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[46, 50]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[51, 55]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[56, 60]",Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[56, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[56, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[56, 60]",Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Divorced,Exec-managerial,Black,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Divorced,Exec-managerial,Black,Female,United-States,>50K
*,"[36, 40]",Federal-gov,Some-college,Divorced,Exec-managerial,Black,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,Some-college,Divorced,Exec-managerial,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,United-States,>50K
*,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,50,Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Never-married,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Some-college,Separated,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
