index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Female,*,>50K
*,*,*,*,Married-spouse-absent,Nontechnical,Other,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Separated,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,Other,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-AF-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,>50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Female,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Separated,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Separated,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Separated,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,>50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Divorced,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-spouse-absent,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Widowed,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Never-married,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Nontechnical,White,Male,*,>50K
*,*,*,*,Separated,Nontechnical,White,Male,*,<=50K
