index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,<=50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse present,Technical,*,Female,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse not present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,<=50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,*,*,*,Spouse present,Technical,*,Male,*,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[51, 55]",Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 25]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 25]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 25]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 25]",Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Never-married,Adm-clerical,Black,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[41, 60]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[51, 55]",Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[21, 40]",Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
