index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
28208,35,Federal-gov,Bachelors,Never-married,Exec-managerial,White,Male,United-States,<=50K
29753,24,Federal-gov,Some-college,Never-married,Exec-managerial,White,Male,United-States,<=50K
618,48,Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,United-States,<=50K
1206,45,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
2478,56,Federal-gov,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
3994,50,Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,United-States,<=50K
4810,48,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,<=50K
11034,43,Federal-gov,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
14427,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
14719,43,Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,<=50K
17104,51,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
18797,50,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
20848,45,Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,<=50K
26309,54,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,<=50K
26323,53,Federal-gov,Some-college,Divorced,Handlers-cleaners,White,Male,United-States,<=50K
2462,27,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
7731,34,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
10806,28,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
12493,35,Federal-gov,Some-college,Never-married,Other-service,Black,Female,United-States,<=50K
12734,24,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
13934,36,Federal-gov,Some-college,Separated,Adm-clerical,Black,Female,United-States,<=50K
15639,24,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
22699,29,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
24571,37,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
27874,30,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
1256,53,Federal-gov,Some-college,Widowed,Adm-clerical,Black,Female,United-States,<=50K
3531,55,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
4465,47,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
5292,49,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
17561,44,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
19158,46,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Female,United-States,<=50K
20505,56,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
20821,45,Federal-gov,Bachelors,Never-married,Protective-serv,Black,Female,United-States,<=50K
21304,52,Federal-gov,Bachelors,Separated,Adm-clerical,Black,Female,United-States,<=50K
21530,48,Federal-gov,Some-college,Widowed,Other-service,Black,Female,United-States,<=50K
4429,68,Federal-gov,Some-college,Divorced,Adm-clerical,Black,Female,United-States,<=50K
17894,64,Federal-gov,Bachelors,Divorced,Adm-clerical,Black,Female,United-States,<=50K
1196,29,Federal-gov,Some-college,Never-married,Armed-Forces,Black,Male,United-States,<=50K
10987,38,Federal-gov,Some-college,Married-civ-spouse,Other-service,Black,Male,United-States,<=50K
13595,26,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
13776,25,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Black,Male,United-States,<=50K
17516,36,Federal-gov,Some-college,Separated,Adm-clerical,Black,Male,United-States,<=50K
20245,33,Federal-gov,Some-college,Divorced,Other-service,Black,Male,United-States,<=50K
29111,39,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
29637,22,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Male,United-States,<=50K
14231,48,Federal-gov,Some-college,Never-married,Adm-clerical,Black,Male,United-States,<=50K
15188,41,Federal-gov,Some-college,Married-spouse-absent,Adm-clerical,Black,Male,United-States,<=50K
16777,45,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Male,United-States,<=50K
19285,56,Federal-gov,Some-college,Separated,Other-service,Black,Male,United-States,<=50K
19528,56,Federal-gov,Bachelors,Never-married,Transport-moving,Black,Male,United-States,<=50K
27615,42,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Black,Male,United-States,<=50K
6679,37,Federal-gov,Some-college,Never-married,Other-service,White,Male,Japan,<=50K
11397,30,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,Japan,<=50K
9179,20,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
19969,19,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
344,26,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
2541,32,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
3468,40,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
4829,27,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
8226,38,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
13426,35,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
14509,33,Federal-gov,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
16226,27,Federal-gov,Bachelors,Never-married,Protective-serv,White,Female,United-States,<=50K
18646,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
21677,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
21796,22,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
22651,40,Federal-gov,Some-college,Never-married,Adm-clerical,White,Female,United-States,<=50K
24423,23,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
24449,29,Federal-gov,Some-college,Married-spouse-absent,Adm-clerical,White,Female,United-States,<=50K
28633,30,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
6431,47,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
8002,43,Federal-gov,Bachelors,Divorced,Adm-clerical,White,Female,United-States,<=50K
10360,54,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
14040,47,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
14438,50,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
17374,46,Federal-gov,Some-college,Separated,Adm-clerical,White,Female,United-States,<=50K
17510,46,Federal-gov,Some-college,Divorced,Adm-clerical,White,Female,United-States,<=50K
18389,43,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
23449,51,Federal-gov,Bachelors,Widowed,Adm-clerical,White,Female,United-States,<=50K
2013,74,Federal-gov,Some-college,Widowed,Transport-moving,White,Female,United-States,<=50K
13411,61,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
13531,67,Federal-gov,Bachelors,Widowed,Adm-clerical,White,Female,United-States,<=50K
27938,62,Federal-gov,Some-college,Widowed,Protective-serv,White,Female,United-States,<=50K
32,30,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
3573,26,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
8634,34,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
9706,39,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
10521,36,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
10989,34,Federal-gov,Some-college,Divorced,Protective-serv,White,Male,United-States,<=50K
12675,39,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
14422,29,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
14504,39,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
14925,24,Federal-gov,Bachelors,Never-married,Armed-Forces,White,Male,United-States,<=50K
16083,33,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
17279,23,Federal-gov,Some-college,Never-married,Armed-Forces,White,Male,United-States,<=50K
18145,28,Federal-gov,Bachelors,Never-married,Protective-serv,White,Male,United-States,<=50K
20354,40,Federal-gov,Some-college,Married-civ-spouse,Farming-fishing,White,Male,United-States,<=50K
21137,36,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
24755,27,Federal-gov,Bachelors,Never-married,Transport-moving,White,Male,United-States,<=50K
24874,37,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
26415,29,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
28190,34,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
4077,52,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
4716,41,Federal-gov,Some-college,Never-married,Protective-serv,White,Male,United-States,<=50K
5180,46,Federal-gov,Some-college,Divorced,Transport-moving,White,Male,United-States,<=50K
7475,45,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
7650,50,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
9290,46,Federal-gov,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
9813,57,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
9859,52,Federal-gov,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
10180,45,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
10764,42,Federal-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
11682,48,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
11896,57,Federal-gov,Some-college,Divorced,Other-service,White,Male,United-States,<=50K
12116,41,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
13468,47,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
20516,57,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
21120,55,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
23033,45,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
23367,52,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
23944,53,Federal-gov,Some-college,Divorced,Farming-fishing,White,Male,United-States,<=50K
24096,50,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
24322,43,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
24680,53,Federal-gov,Some-college,Divorced,Adm-clerical,White,Male,United-States,<=50K
29572,55,Federal-gov,Some-college,Never-married,Adm-clerical,White,Male,United-States,<=50K
29686,56,Federal-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
4533,60,Federal-gov,Some-college,Divorced,Prof-specialty,Amer-Indian-Eskimo,Female,United-States,<=50K
7460,51,Federal-gov,Bachelors,Never-married,Prof-specialty,Amer-Indian-Eskimo,Female,United-States,<=50K
17695,58,Federal-gov,Some-college,Widowed,Prof-specialty,Amer-Indian-Eskimo,Female,United-States,<=50K
14018,53,Federal-gov,Bachelors,Divorced,Tech-support,Amer-Indian-Eskimo,Male,United-States,<=50K
24248,57,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Male,United-States,<=50K
2857,24,Federal-gov,Bachelors,Never-married,Prof-specialty,Asian-Pac-Islander,Male,United-States,<=50K
22410,36,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,United-States,<=50K
8353,28,Federal-gov,Bachelors,Never-married,Prof-specialty,Black,Female,United-States,<=50K
13699,39,Federal-gov,Bachelors,Divorced,Tech-support,Black,Female,United-States,<=50K
24904,28,Federal-gov,Bachelors,Never-married,Tech-support,Black,Female,United-States,<=50K
26485,38,Federal-gov,Some-college,Divorced,Tech-support,Black,Female,United-States,<=50K
13596,50,Federal-gov,Bachelors,Divorced,Prof-specialty,Black,Female,United-States,<=50K
19150,51,Federal-gov,Some-college,Divorced,Prof-specialty,Black,Female,United-States,<=50K
26761,51,Federal-gov,Bachelors,Widowed,Prof-specialty,Black,Female,United-States,<=50K
17293,29,Federal-gov,Bachelors,Never-married,Prof-specialty,Black,Male,United-States,<=50K
26210,34,Federal-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Black,Male,United-States,<=50K
27190,21,Federal-gov,Some-college,Never-married,Tech-support,Black,Male,United-States,<=50K
5307,26,Federal-gov,Some-college,Never-married,Tech-support,White,Female,United-States,<=50K
10284,39,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
11130,23,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
11696,39,Federal-gov,Bachelors,Divorced,Prof-specialty,White,Female,United-States,<=50K
13915,40,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
15063,35,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
16241,28,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
16835,29,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
17088,33,Federal-gov,Some-college,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
19444,32,Federal-gov,Some-college,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
19912,24,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
21715,29,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
21851,37,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
27490,29,Federal-gov,Some-college,Never-married,Prof-specialty,White,Female,United-States,<=50K
29235,33,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
15809,55,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Female,United-States,<=50K
16849,53,Federal-gov,Some-college,Never-married,Prof-specialty,White,Female,United-States,<=50K
17335,73,Federal-gov,Some-college,Widowed,Tech-support,White,Female,United-States,<=50K
22515,72,Federal-gov,Some-college,Widowed,Tech-support,White,Female,United-States,<=50K
1541,27,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
3429,37,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
3486,26,Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
3518,37,Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
3625,24,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
4356,37,Federal-gov,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,<=50K
4431,37,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
5888,22,Federal-gov,Bachelors,Never-married,Tech-support,White,Male,United-States,<=50K
5918,34,Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
6934,29,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
7060,40,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
7063,38,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
7901,26,Federal-gov,Bachelors,Never-married,Tech-support,White,Male,United-States,<=50K
12394,23,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
13066,37,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
14730,22,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
14916,25,Federal-gov,Bachelors,Never-married,Tech-support,White,Male,United-States,<=50K
19241,30,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
20169,23,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
23720,30,Federal-gov,Some-college,Never-married,Craft-repair,White,Male,United-States,<=50K
26349,31,Federal-gov,Some-college,Never-married,Tech-support,White,Male,United-States,<=50K
27216,33,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
29807,31,Federal-gov,Bachelors,Separated,Prof-specialty,White,Male,United-States,<=50K
30000,28,Federal-gov,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
181,41,Federal-gov,Bachelors,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
1869,44,Federal-gov,Some-college,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
3234,59,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
4619,44,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
5636,46,Federal-gov,Some-college,Divorced,Tech-support,White,Male,United-States,<=50K
6475,41,Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
7368,51,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
10775,47,Federal-gov,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
11907,46,Federal-gov,Some-college,Divorced,Machine-op-inspct,White,Male,United-States,<=50K
12600,43,Federal-gov,Bachelors,Never-married,Tech-support,White,Male,United-States,<=50K
14139,47,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
