index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,*,Professional Education,*,Other,*,Female,*,<=50K
*,*,*,Professional Education,*,Other,*,Female,*,<=50K
*,*,*,Professional Education,*,Other,*,Female,*,<=50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Female,*,>50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,<=50K
*,*,*,Professional Education,*,Other,*,Male,*,>50K
*,*,*,Professional Education,*,Other,*,Male,*,>50K
*,*,*,Professional Education,*,Other,*,Male,*,>50K
*,*,*,Professional Education,*,Other,*,Male,*,>50K
*,*,*,Professional Education,*,Other,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,<=50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Female,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,<=50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Professional Education,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Female,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Nontechnical,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,<=50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Female,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,<=50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Other,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Female,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,<=50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,*,*,Undergraduate,*,Technical,*,Male,*,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Divorced,Adm-clerical,White,Female,United-States,<=50K
*,"[36, 40]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[36, 40]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[31, 35]",Federal-gov,Assoc-acdm,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[31, 35]",Federal-gov,Assoc-acdm,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,31,Federal-gov,Assoc-acdm,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,31,Federal-gov,Assoc-acdm,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,46,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,46,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,36,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,36,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[31, 35]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[31, 35]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[56, 60]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[56, 60]",Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,39,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,39,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Exec-managerial,Black,Male,United-States,<=50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Exec-managerial,Black,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Married-spouse-absent,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Married-spouse-absent,Exec-managerial,White,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Exec-managerial,White,Female,United-States,<=50K
*,"[26, 30]",Federal-gov,Bachelors,Never-married,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 45]",Federal-gov,Bachelors,Never-married,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 45]",Federal-gov,Bachelors,Never-married,Exec-managerial,White,Female,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[46, 50]",Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,42,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,42,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,49,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,49,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[26, 30]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[26, 30]",Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
