index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,*,*,Spouse present,Nontechnical,*,Female,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Female,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse not present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,<=50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
*,*,*,*,Spouse present,Nontechnical,*,Male,*,>50K
